DateTime,Load,PV
2019-06-07 07:00,0.196137115296296,0.291232819012698
2019-06-07 07:15,0.174500033111111,0.326798429761905
2019-06-07 07:30,0.182582097196296,0.405758093107937
2019-06-07 07:45,0.194136844985185,0.413044463152381
2019-06-07 08:00,0.18215540127037,0.353941124355556
2019-06-07 08:15,0.177627257377778,0.376177497066667
2019-06-07 08:30,0.1951665451,0.454993553536508
2019-06-07 08:45,0.197047856188889,0.460799315847619
2019-06-07 09:00,0.189307217566667,0.486800468777778
2019-06-07 09:15,0.199708855044444,0.505755191733334
2019-06-07 09:30,0.207641498155556,0.503141500660318
2019-06-07 09:45,0.206415624151852,0.504363058923809
2019-06-07 10:00,0.193573144722222,0.517515574003175
2019-06-07 10:15,0.196331764562963,0.474899631330159
2019-06-07 10:30,0.196924911059259,0.52681234863492
2019-06-07 10:45,0.204759410088889,0.51879060071746
2019-06-07 11:00,0.192489483937037,0.464937142273016
2019-06-07 11:15,0.193137531811111,0.415408300977778
2019-06-07 11:30,0.186088073348148,0.4896830176
2019-06-07 11:45,0.185583146807407,0.323036390209524
2019-06-07 12:00,0.176118702585185,0.30421724444127
2019-06-07 12:15,0.176136883633333,0.284101101987302
2019-06-07 12:30,0.192182884096296,0.183155065660317
2019-06-07 12:45,0.177674668748148,0.239138001066667
2019-06-07 13:00,0.165148005114815,0.273668929949206
2019-06-07 13:15,0.173520465011111,0.186460567352381
2019-06-07 13:30,0.158358017522222,0.267696769479365
2019-06-07 13:45,0.151379717588889,0.219963590485714
2019-06-07 14:00,0.168903446496296,0.113908136688889
2019-06-07 14:15,0.145146568185185,0.0674370719079365
2019-06-07 14:30,0.137294179922222,0.0504530299206349
2019-06-07 14:45,0.149140005981481,0.0330068265650794
2019-06-07 15:00,0.1458947333,0.0332817142666667
2019-06-07 15:15,0.117128587481481,0.0195342554095238
2019-06-07 15:30,0.142767570077778,0.021741808831746
2019-06-07 15:45,0.12178050077037,0.0372055800539683
2019-06-07 16:00,0.118723127533333,0.0570942383206349
2019-06-07 16:15,0.103817189351852,0.090655790215873
2019-06-07 16:30,0.0908411865555556,0.167651418425397
2019-06-07 16:45,0.0757840243148148,0.11972217092381
2019-06-07 17:00,0.0979036705407407,0.101477255996825
2019-06-07 17:15,0.0770755712185185,0.109305646263492
2019-06-07 17:30,0.0687325756259259,0.134765659412698
2019-06-07 17:45,0.0647669438074075,0.14259041251746
2019-06-07 18:00,0.0755353726925926,0.123662293022222
2019-06-07 18:15,0.0692046660333334,0.0944529405492064
2019-06-07 18:30,0.0542873267296296,0.045807055615873
2019-06-07 18:45,0.0600422466666666,0.0187389261619048
2019-06-07 19:00,0.0668893356851852,0.0150299164634921
2019-06-07 19:15,0.0830638893,0.0106593984698413
2019-06-07 19:30,0.0615113384592593,0.00371009335238095
2019-06-07 19:45,0.0597443555037037,0.000434222365079365
2019-06-07 20:00,0.0547834053185185,0
2019-06-07 20:15,0.0718656148592593,0
2019-06-07 20:30,0.0702351880333333,0
2019-06-07 20:45,0.0697799681037037,0
2019-06-07 21:00,0.0610165288555556,0
2019-06-07 21:15,0.0625161152185185,0
2019-06-07 21:30,0.0790909920592592,0
2019-06-07 21:45,0.0590110857407408,0
2019-06-07 22:00,0.0612546325074074,0
2019-06-07 22:15,0.0665139119185185,0
2019-06-07 22:30,0.0762978012148149,0
2019-06-07 22:45,0.0758557695703704,0
2019-06-07 23:00,0.0629023320074074,0
2019-06-07 23:15,0.0621121969740741,0
2019-06-07 23:30,0.0624180644074074,0
2019-06-07 23:45,0.0820311494111111,0
2019-06-08 00:00,0.0701381629592593,0
2019-06-08 00:15,0.0628736637481481,0
2019-06-08 00:30,0.0601573133962963,0
2019-06-08 00:45,0.0632080761814815,0
2019-06-08 01:00,0.0787769924888889,0
2019-06-08 01:15,0.0592116790481482,0
2019-06-08 01:30,0.0593984415037037,0
2019-06-08 01:45,0.0647847643925926,0
2019-06-08 02:00,0.0741415936296296,0
2019-06-08 02:15,0.0698436297,0
2019-06-08 02:30,0.0598520111444444,0
2019-06-08 02:45,0.059090757,0
2019-06-08 03:00,0.0599205831703704,0
2019-06-08 03:15,0.0754297926925926,0
2019-06-08 03:30,0.0619097475222222,0.00108967497777778
2019-06-08 03:45,0.0578298184851852,0.00419889725714286
2019-06-08 04:00,0.0583784977111111,0.00775517014920635
2019-06-08 04:15,0.0697524324814815,0.0107158316793651
2019-06-08 04:30,0.0707037860407407,0.0112429022603175
2019-06-08 04:45,0.0580702683888889,0.0170797692285714
2019-06-08 05:00,0.0642015584962963,0.0279353962063492
2019-06-08 05:15,0.0598033889703704,0.0369991404253968
2019-06-08 05:30,0.0743206887518518,0.0246072083873016
2019-06-08 05:45,0.0644320881518519,0.0687749717777778
2019-06-08 06:00,0.0589972481444444,0.139044086193651
2019-06-08 06:15,0.0619626783592593,0.138895956755556
2019-06-08 06:30,0.0655478450925926,0.148208788780952
2019-06-08 06:45,0.0902621068259259,0.0783076345142857
2019-06-08 07:00,0.0638954389037037,0.167529192768254
2019-06-08 07:15,0.0626800399259259,0.344926593752381
2019-06-08 07:30,0.0632619413,0.291799726888889
2019-06-08 07:45,0.0852178026962963,0.265189773987302
2019-06-08 08:00,0.0642788331777778,0.205466627
2019-06-08 08:15,0.0593263044518519,0.23079368687619
2019-06-08 08:30,0.0675019933111111,0.205777629961905
2019-06-08 08:45,0.0789934637037037,0.225816186704762
2019-06-08 09:00,0.0647923534074074,0.250988603844444
2019-06-08 09:15,0.0623883261148148,0.139199498761905
2019-06-08 09:30,0.0632062838407408,0.137005889047619
2019-06-08 09:45,0.0740020774259259,0.208707663095238
2019-06-08 10:00,0.0690516305222222,0.33609749084127
2019-06-08 10:15,0.0639179043666666,0.337185972479365
2019-06-08 10:30,0.0597728939407408,0.3207308792
2019-06-08 10:45,0.0828341640185185,0.35357508571746
2019-06-08 11:00,0.0608625926703704,0.378796667619048
2019-06-08 11:15,0.0608450354518519,0.322859951260318
2019-06-08 11:30,0.0674789934703704,0.341034698892063
2019-06-08 11:45,0.084622169662963,0.337547450371429
2019-06-08 12:00,0.0610555571888889,0.342525758730159
2019-06-08 12:15,0.0619019015629629,0.197843604406349
2019-06-08 12:30,0.0754122585888889,0.489273357044444
2019-06-08 12:45,0.0660027844,0.473463073069842
2019-06-08 13:00,0.0585659310925926,0.428100272996825
2019-06-08 13:15,0.060511719874074,0.316495664549206
2019-06-08 13:30,0.0834420177851852,0.529414380888889
2019-06-08 13:45,0.0635315689333334,0.48452677827619
2019-06-08 14:00,0.060671724462963,0.41851047932381
2019-06-08 14:15,0.0788885140407408,0.462358719165079
2019-06-08 14:30,0.0596538905703703,0.471452262952381
2019-06-08 14:45,0.0692737689444445,0.393126433488889
2019-06-08 15:00,0.0736198043407408,0.210152796838095
2019-06-08 15:15,0.0645310405925926,0.359042920380952
2019-06-08 15:30,0.0775103747925927,0.328757247438095
2019-06-08 15:45,0.0588008667555556,0.400390773136508
2019-06-08 16:00,0.0597769638370371,0.242499736409524
2019-06-08 16:15,0.0830934006111111,0.149910983069841
2019-06-08 16:30,0.0609086741814814,0.215626452171429
2019-06-08 16:45,0.0640029156814815,0.116629074031746
2019-06-08 17:00,0.0685448564259259,0.0872793094412698
2019-06-08 17:15,0.0655438156259259,0.179139267895238
2019-06-08 17:30,0.0566637815037037,0.208549677022222
2019-06-08 17:45,0.0565369373444444,0.11255781832381
2019-06-08 18:00,0.0550369325555556,0.0825830714507937
2019-06-08 18:15,0.0758039327148148,0.0244455250507936
2019-06-08 18:30,0.0616505428740741,0.0360943161047619
2019-06-08 18:45,0.0575004331703704,0.0401022743650794
2019-06-08 19:00,0.0577698963074074,0.0168593206825397
2019-06-08 19:15,0.0680559770962963,0.0113137496793651
2019-06-08 19:30,0.0688591480629629,0.00470446985396826
2019-06-08 19:45,0.0583543938407408,0.000823171711111111
2019-06-08 20:00,0.0621917361962963,0
2019-06-08 20:15,0.0637112237666666,0
2019-06-08 20:30,0.0759783467333333,0
2019-06-08 20:45,0.0604495946111111,0
2019-06-08 21:00,0.0613736356296296,0
2019-06-08 21:15,0.0606612768111111,0
2019-06-08 21:30,0.0615532081037037,0
2019-06-08 21:45,0.0747024017481482,0
2019-06-08 22:00,0.0630106437148148,0
2019-06-08 22:15,0.060487564225926,0
2019-06-08 22:30,0.0605044745,0
2019-06-08 22:45,0.0728554377222222,0
2019-06-08 23:00,0.066978364637037,0
2019-06-08 23:15,0.0580432649259259,0
2019-06-08 23:30,0.0632641495666667,0
2019-06-08 23:45,0.059271127437037,0
2019-06-09 00:00,0.0781398007333334,0
2019-06-09 00:15,0.0582170214259259,0
2019-06-09 00:30,0.0570743971777778,0
2019-06-09 00:45,0.0601035867259259,0
2019-06-09 01:00,0.0723304726037037,0
2019-06-09 01:15,0.0719657985814815,0
2019-06-09 01:30,0.0581758590851851,0
2019-06-09 01:45,0.0587598246666667,0
2019-06-09 02:00,0.0592181020962963,0
2019-06-09 02:15,0.0771537762185185,0
2019-06-09 02:30,0.0594979081740741,0
2019-06-09 02:45,0.059489359937037,0
2019-06-09 03:00,0.0654645230037037,0
2019-06-09 03:15,0.0637847339592593,0.000304058777777778
2019-06-09 03:30,0.0719860224333333,0.00481072239047619
2019-06-09 03:45,0.0552578794407407,0.0151320570571429
2019-06-09 04:00,0.0570330049666667,0.0345759167777778
2019-06-09 04:15,0.0574243726814815,0.0452524486539682
2019-06-09 04:30,0.0763349345777778,0.051426714415873
2019-06-09 04:45,0.0605056022074074,0.0685442197746031
2019-06-09 05:00,0.0597777473111111,0.0894652191079365
2019-06-09 05:15,0.0583211725185185,0.141035361295238
2019-06-09 05:30,0.0652128853703704,0.149775173092064
2019-06-09 05:45,0.0709435651481481,0.198468587850794
2019-06-09 06:00,0.0573757865222223,0.19727813684127
2019-06-09 06:15,0.0619807111444444,0.294582558542857
2019-06-09 06:30,0.0638924407666667,0.351693381034921
2019-06-09 06:45,0.078481858437037,0.337749248739682
2019-06-09 07:00,0.0607297740444444,0.352758732066667
2019-06-09 07:15,0.0623760510592593,0.368709982584127
2019-06-09 07:30,0.0837080098222222,0.396986083047619
2019-06-09 07:45,0.0618926059962963,0.41235115556508
2019-06-09 08:00,0.0671910408185185,0.429744560066667
2019-06-09 08:15,0.082954358337037,0.445898524425397
2019-06-09 08:30,0.0628504496296296,0.454015251460318
2019-06-09 08:45,0.0662890239222222,0.473399589936508
2019-06-09 09:00,0.0792957504074074,0.481025691723809
2019-06-09 09:15,0.0610376733666667,0.496157699384127
2019-06-09 09:30,0.0757733562296297,0.507737648419047
2019-06-09 09:45,0.0756836474444444,0.519128845965079
2019-06-09 10:00,0.0628486370296297,0.521820423720635
2019-06-09 10:15,0.0760733682037037,0.472345330625397
2019-06-09 10:30,0.0594719934888889,0.459630076819048
2019-06-09 10:45,0.0851760918592592,0.430757346412698
2019-06-09 11:00,0.0579342563666667,0.319775933466666
2019-06-09 11:15,0.0825125650370371,0.317050281479365
2019-06-09 11:30,0.0590504660296296,0.396121222996825
2019-06-09 11:45,0.0853113340666667,0.225887400314286
2019-06-09 12:00,0.063405843037037,0.264262215187302
2019-06-09 12:15,0.0815385711185186,0.263640020555556
2019-06-09 12:30,0.0600740214481481,0.214240312085714
2019-06-09 12:45,0.0777087097481481,0.199263457615873
2019-06-09 13:00,0.070520800074074,0.245777951936508
2019-06-09 13:15,0.0660749784037037,0.230577263806349
2019-06-09 13:30,0.0791229621000001,0.300016530873016
2019-06-09 13:45,0.0610928921555556,0.307196406015873
2019-06-09 14:00,0.0886343222814815,0.307685744698413
2019-06-09 14:15,0.0616563407518518,0.236498850447619
2019-06-09 14:30,0.0674880088777778,0.17567029872381
2019-06-09 14:45,0.0844531674555556,0.239357613457143
2019-06-09 15:00,0.0594130615703704,0.171931070850794
2019-06-09 15:15,0.0859678009037037,0.142554362755555
2019-06-09 15:30,0.0615967311703704,0.172072124555556
2019-06-09 15:45,0.0603180335888889,0.170635593866667
2019-06-09 16:00,0.0860359110962963,0.180681013288889
2019-06-09 16:15,0.0658505822518519,0.140953251266667
2019-06-09 16:30,0.0743013970296296,0.105255861333333
2019-06-09 16:45,0.0721295097259259,0.0752078583206349
2019-06-09 17:00,0.0591175845222222,0.0866118577555555
2019-06-09 17:15,0.066054687637037,0.0913161032825398
2019-06-09 17:30,0.078431303837037,0.0871165100285714
2019-06-09 17:45,0.0610861014740741,0.0637334952349207
2019-06-09 18:00,0.0642239859333333,0.0691899487365079
2019-06-09 18:15,0.0773662274481481,0.0670947166539683
2019-06-09 18:30,0.0602195688740741,0.0478272463936508
2019-06-09 18:45,0.0640618130666667,0.0283128025238095
2019-06-09 19:00,0.0766333112814816,0.0226778829301587
2019-06-09 19:15,0.0653150881518519,0.0154401102793651
2019-06-09 19:30,0.0574801882851852,0.00439674137777778
2019-06-09 19:45,0.065917267437037,0.000397690038095238
2019-06-09 20:00,0.0761810634925926,0
2019-06-09 20:15,0.0612316562,0
2019-06-09 20:30,0.0568590393407408,0
2019-06-09 20:45,0.0574642592296296,0
2019-06-09 21:00,0.0753497208148148,0
2019-06-09 21:15,0.0658285340407408,0
2019-06-09 21:30,0.0619313696296296,0
2019-06-09 21:45,0.0622843455222222,0
2019-06-09 22:00,0.0692469377370371,0
2019-06-09 22:15,0.0646650198666667,0
2019-06-09 22:30,0.0634668764185185,0
2019-06-09 22:45,0.0735807046703704,0
2019-06-09 23:00,0.0706618140222222,0
2019-06-09 23:15,0.0609779111518519,0
2019-06-09 23:30,0.0597761370555555,0
2019-06-09 23:45,0.0646836954518518,0
2019-06-10 00:00,0.0743583701962963,0
2019-06-10 00:15,0.0571585282962963,0
2019-06-10 00:30,0.0578766007222222,0
2019-06-10 00:45,0.0621621310222222,0
2019-06-10 01:00,0.0764948001074074,0
2019-06-10 01:15,0.0641678341222222,0
2019-06-10 01:30,0.0572506993407407,0
2019-06-10 01:45,0.0575836740407407,0
2019-06-10 02:00,0.0594911510407407,0
2019-06-10 02:15,0.0771652983703703,0
2019-06-10 02:30,0.0624983482037037,0
2019-06-10 02:45,0.0581745651555556,0
2019-06-10 03:00,0.0633272955296297,0
2019-06-10 03:15,0.0760481184592592,9.38422222222222e-06
2019-06-10 03:30,0.0645397711666666,0.00169619846666667
2019-06-10 03:45,0.059285804274074,0.0049281613936508
2019-06-10 04:00,0.0798665051111111,0.010674166752381
2019-06-10 04:15,0.0841946282037037,0.0260169093396825
2019-06-10 04:30,0.0658709102481481,0.038042029152381
2019-06-10 04:45,0.0625778851259259,0.0589579801269841
2019-06-10 05:00,0.0913282881518518,0.0937438656222222
2019-06-10 05:15,0.0981079206703703,0.131360335977778
2019-06-10 05:30,0.0761465497037037,0.101990979390476
2019-06-10 05:45,0.0924525625925926,0.0906308470126984
2019-06-10 06:00,0.1028032102,0.154324682673016
2019-06-10 06:15,0.0840740672555556,0.226527727260317
2019-06-10 06:30,0.0990065311111112,0.265049561857143
2019-06-10 06:45,0.0905903770814814,0.187997911311111
2019-06-10 07:00,0.0992891208444445,0.287806335895238
2019-06-10 07:15,0.0897524741148148,0.39510747051746
2019-06-10 07:30,0.109007932803704,0.382264660685714
2019-06-10 07:45,0.0860400710296297,0.402298165384127
2019-06-10 08:00,0.111670934614815,0.414016238209524
2019-06-10 08:15,0.0965787169111111,0.346791552349206
2019-06-10 08:30,0.0977647613037037,0.342240457403175
2019-06-10 08:45,0.094471439325926,0.44080918528254
2019-06-10 09:00,0.11085196177037,0.448200483644445
2019-06-10 09:15,0.12350292372963,0.489375198
2019-06-10 09:30,0.110832638518519,0.499256859812699
2019-06-10 09:45,0.0988003703037037,0.398061107809524
2019-06-10 10:00,0.102400410981481,0.539588964812698
2019-06-10 10:15,0.117957676214815,0.31589361115873
2019-06-10 10:30,0.113173419896296,0.503763898428571
2019-06-10 10:45,0.127767945877778,0.450822151114286
2019-06-10 11:00,0.0985894088,0.289994148546032
2019-06-10 11:15,0.098000271725926,0.255001657806349
2019-06-10 11:30,0.12378910487037,0.213235529355555
2019-06-10 11:45,0.115782278592593,0.344281472479365
2019-06-10 12:00,0.108957314722222,0.382839976212699
2019-06-10 12:15,0.101060426537037,0.465077043679365
2019-06-10 12:30,0.12677918542963,0.503999168231746
2019-06-10 12:45,0.117637062807407,0.315924957746032
2019-06-10 13:00,0.115738039155555,0.314125722904762
2019-06-10 13:15,0.104072358322222,0.333381485819048
2019-06-10 13:30,0.100222958666667,0.409650746746032
2019-06-10 13:45,0.122841625688889,0.309502199946032
2019-06-10 14:00,0.119274784259259,0.112680963647619
2019-06-10 14:15,0.0986230477592593,0.128393890707937
2019-06-10 14:30,0.101273635766667,0.193696191101587
2019-06-10 14:45,0.122586362903704,0.268182575974603
2019-06-10 15:00,0.1038395105,0.161729287187302
2019-06-10 15:15,0.101090218496296,0.036925874415873
2019-06-10 15:30,0.0947972827925926,0.00956042188888889
2019-06-10 15:45,0.107284057714815,0.00589795312380952
2019-06-10 16:00,0.093586171662963,0.0198710918380952
2019-06-10 16:15,0.0827554903259259,0.0107285818063492
2019-06-10 16:30,0.0795553762666667,0.0179760977111111
2019-06-10 16:45,0.0638837051518518,0.0410095228952381
2019-06-10 17:00,0.0874722636592593,0.0764649261650794
2019-06-10 17:15,0.0638249763296297,0.0234566894603175
2019-06-10 17:30,0.0569396828592593,0.0238029636730159
2019-06-10 17:45,0.0640181150259259,0.014952737015873
2019-06-10 18:00,0.0593112431111111,0.0211812941968254
2019-06-10 18:15,0.0790703406259259,0.024412240584127
2019-06-10 18:30,0.0626156428407408,0.0140835837015873
2019-06-10 18:45,0.0604571843555555,0.0225954437238095
2019-06-10 19:00,0.0597531312518519,0.0117075362412698
2019-06-10 19:15,0.061655883,0.00265956400634921
2019-06-10 19:30,0.078585268237037,0.00244539871111111
2019-06-10 19:45,0.0681571873740741,0.000717062574603174
2019-06-10 20:00,0.0622597888296297,0
2019-06-10 20:15,0.0594457065962963,0
2019-06-10 20:30,0.0646430881185185,0
2019-06-10 20:45,0.0805308451814815,0
2019-06-10 21:00,0.0605207577185185,0
2019-06-10 21:15,0.065232079337037,0
2019-06-10 21:30,0.0615893242,0
2019-06-10 21:45,0.0716901806703703,0
2019-06-10 22:00,0.0708065600185185,0
2019-06-10 22:15,0.0666426786111111,0
2019-06-10 22:30,0.0641455931481482,0
2019-06-10 22:45,0.0698171445888889,0
2019-06-10 23:00,0.0791813081333333,0
2019-06-10 23:15,0.0673591221888889,0
2019-06-10 23:30,0.0646571419074074,0
2019-06-10 23:45,0.0634086482148148,0
2019-06-11 00:00,0.0610566391111111,0
2019-06-11 00:15,0.0861770443444445,0
2019-06-11 00:30,0.0655189229111112,0
2019-06-11 00:45,0.0619787510444444,0
2019-06-11 01:00,0.0605515541222222,0
2019-06-11 01:15,0.0613530852444445,0
2019-06-11 01:30,0.0834254735,0
2019-06-11 01:45,0.0674735273259259,0
2019-06-11 02:00,0.0615337087481481,0
2019-06-11 02:15,0.0640212222851852,0
2019-06-11 02:30,0.069623036237037,0
2019-06-11 02:45,0.0733379058851852,0
